epoch,lr,pe,pf,train_loss,train_eRMSE,train_fRMSE,val_loss,val_eRMSE,val_fRMSE
1455,2.02596812697629e-05,1.0,1.1823371314278661,0.013921241843824001,0.004666199221117994,0.10749296854725959,0.019820469110121263,0.007241652744172953,0.1199819909198683
1456,1.9854487644367642e-05,1.0,1.1786903887993088,0.013837207883220579,0.004645876457969381,0.10735387137788285,0.01959143437767255,0.003611539908417816,0.11885556785117353
1457,1.9854487644367642e-05,1.0,1.1786903887993088,0.01399430877833316,0.0045483109620370775,0.10799677893271926,0.019191107833058278,0.006890465409163395,0.11771570774912594
1458,1.9854487644367642e-05,1.0,1.1786903887993088,0.013988186528134574,0.0047596159217516325,0.10784870677555579,0.01984802086734031,0.003519252188292466,0.11933860721971067
1459,1.9854487644367642e-05,1.0,1.1786903887993088,0.013798313193477591,0.004377067621431287,0.10726387517310591,0.019240699910584365,0.003976717500247825,0.11820591996604142
1460,1.9854487644367642e-05,1.0,1.1786903887993088,0.014081703102039373,0.004427991134108075,0.1082250303164864,0.019527706676767325,0.005040497215836488,0.12009779719741355
1461,1.9854487644367642e-05,1.0,1.1786903887993088,0.013853334410473943,0.004533071125020397,0.10735933007539118,0.020763100930477806,0.007547624795381705,0.12216200815156114
1462,1.9854487644367642e-05,1.0,1.1786903887993088,0.013888075954588536,0.004477180390864781,0.10742679109969228,0.019510729027293595,0.00458441933758088,0.11965588009391523
1463,1.945739789148029e-05,1.0,1.1751165810233226,0.014123358637485633,0.00475419606493888,0.10843893098717766,0.01942927064608683,0.003991080606529958,0.11885302434871244
1464,1.945739789148029e-05,1.0,1.1751165810233226,0.013868519264489747,0.004712540138593066,0.10760316774619388,0.02121507715697474,0.00838945170579117,0.12114929956477978
1465,1.945739789148029e-05,1.0,1.1751165810233226,0.013746358155345023,0.0046770706855672915,0.10701343828700814,0.019632991561062758,0.009225062293767863,0.11992019123154794
1466,1.945739789148029e-05,1.0,1.1751165810233226,0.01390064324364186,0.0047762174658447665,0.10777491459569682,0.019115902756779313,0.004445650702270673,0.1181234074071465
1467,1.945739789148029e-05,1.0,1.1751165810233226,0.013974555509059855,0.004240138318784356,0.10813704623900006,0.021073784627961598,0.0037157290894050173,0.12188123668782085
1468,1.945739789148029e-05,1.0,1.1751165810233226,0.014011160081134866,0.0048927373811366165,0.10799067961400269,0.019667797125905346,0.003553777036523907,0.11935134369088124
1469,1.945739789148029e-05,1.0,1.1751165810233226,0.014004430846806986,0.004310059225049009,0.10804988183208054,0.021407178483508038,0.005058906483917373,0.1216614098285388
1470,1.945739789148029e-05,1.0,1.1751165810233226,0.013993954045186035,0.0050847826139385375,0.10800033884544734,0.019258262727958914,0.003930086162186355,0.11961805165196127
1471,1.9068249933650684e-05,1.0,1.171614249402856,0.013775111350461612,0.004714457700325563,0.10744198078270097,0.02131430306659167,0.0059937308098766285,0.12181886737893159
1472,1.9068249933650684e-05,1.0,1.171614249402856,0.01368060660967932,0.004629135614142025,0.10710320110730183,0.019317006776493503,0.003690341167571,0.11814251354485766
1473,1.9068249933650684e-05,1.0,1.171614249402856,0.013793044468862486,0.004473991444567752,0.10748709173604457,0.019249517137437833,0.003976156431398901,0.11975455291043889
1474,1.9068249933650684e-05,1.0,1.171614249402856,0.014089989751075022,0.004836247664084552,0.1086285669035018,0.01934303011789225,0.003756255674258746,0.11823828889153033
1475,1.9068249933650684e-05,1.0,1.171614249402856,0.013602592733965491,0.004471765725455312,0.10675201958052061,0.02166388487713719,0.003689190717061133,0.12487018112975048
1476,1.9068249933650684e-05,1.0,1.171614249402856,0.0138409521546951,0.004463142247877638,0.10774472742550327,0.01926367423972871,0.00410564288536949,0.1194463622745694
1477,1.9068249933650684e-05,1.0,1.171614249402856,0.014001122782472,0.004552399176073094,0.10823102865249203,0.020572887017323228,0.0038875022242336227,0.12059267559275061
1478,1.868688493497767e-05,1.0,1.168181964414799,0.013931630134819796,0.005264365099453771,0.10800080079634626,0.02003553702412315,0.0037856124332702468,0.12060681182090757
1479,1.868688493497767e-05,1.0,1.168181964414799,0.013834408823216073,0.004410322966955299,0.10765334768462001,0.02118995114540699,0.00362745130010822,0.12169659653838139
1480,1.868688493497767e-05,1.0,1.168181964414799,0.013773800954875355,0.0042728371301586085,0.10747087675170695,0.01949827219251791,0.0035568738152358097,0.11851062576910401
1481,1.868688493497767e-05,1.0,1.168181964414799,0.01368826214640614,0.004525161174456593,0.10716085438391723,0.0190525157461535,0.0044378461284838334,0.11958474791542929
1482,1.868688493497767e-05,1.0,1.168181964414799,0.013672915754306196,0.0042499619389643,0.10710831357027317,0.01965679985994314,0.005977693858689872,0.12044595599111207
1483,1.868688493497767e-05,1.0,1.168181964414799,0.013632384532934184,0.00472889547273995,0.10695298725645826,0.019380783470953213,0.005056378851801111,0.12017915577073078
1484,1.868688493497767e-05,1.0,1.168181964414799,0.01359958218493926,0.0047253349853613085,0.10684714601864165,0.02217051412555935,0.0036008892784545215,0.12648054023917502
1485,1.868688493497767e-05,1.0,1.168181964414799,0.01378320240663742,0.0044505213730001505,0.10751190913621995,0.020209403041876288,0.005074497047358859,0.12301053564047257
1486,1.8313147236278114e-05,1.0,1.164818325126503,0.013667572764026343,0.004411559464537393,0.10729745966688434,0.0191071421890475,0.004034307358582121,0.11999102370834215
1487,1.8313147236278114e-05,1.0,1.164818325126503,0.013688553674952399,0.004703153460454163,0.10732970843835578,0.019260285207694603,0.003983430022606735,0.11919000549458512
1488,1.8313147236278114e-05,1.0,1.164818325126503,0.013552599157051915,0.004607671325234295,0.1068126151387968,0.019430659294257337,0.004448896139374743,0.11938720325740271
1489,1.8313147236278114e-05,1.0,1.164818325126503,0.013725040995002512,0.004371315919170663,0.10741810089396157,0.018898707490534482,0.005981791680044573,0.11788972996056113
1490,1.8313147236278114e-05,1.0,1.164818325126503,0.013624847611604061,0.0045417246842423585,0.10710392262088655,0.019699492513017145,0.004571975734388156,0.11830865411683986
1491,1.8313147236278114e-05,1.0,1.164818325126503,0.013574157786018955,0.00474102204968485,0.10686103387947612,0.020429036592042933,0.003744257271270071,0.12272898714305557
1492,1.8313147236278114e-05,1.0,1.164818325126503,0.01365175072373676,0.004415802891103485,0.10714115968394168,0.019545234497565598,0.005167412540267682,0.11999413238771965
1493,1.7946884291552554e-05,1.0,1.161521958623973,0.013363206449135722,0.004261157925552756,0.10633225641185243,0.019812355306718515,0.004054183765598993,0.12070521596090802
1494,1.7946884291552554e-05,1.0,1.161521958623973,0.013731106441290974,0.004604622998149448,0.10755436024589068,0.01909546557273879,0.003954472078691779,0.11852752490654264
1495,1.7946884291552554e-05,1.0,1.161521958623973,0.013432698076845264,0.004274008937061957,0.10652693116369567,0.01982577670202511,0.005120067214254025,0.12077880415599289
1496,1.7946884291552554e-05,1.0,1.161521958623973,0.013461767716367262,0.004347681133052061,0.10666638359814551,0.019546290044795956,0.005389010998738352,0.1206434457172903
1497,1.7946884291552554e-05,1.0,1.161521958623973,0.013836895164233209,0.0044093945084585804,0.10809164891932417,0.01961090530857895,0.004956702235985762,0.12056307522746361
1498,1.7946884291552554e-05,1.0,1.161521958623973,0.013461772668118996,0.004374834408917897,0.10677515451725811,0.020009666179915463,0.004294161487718096,0.12281741791255857
1499,1.7946884291552554e-05,1.0,1.161521958623973,0.013702875125995117,0.004569063996952705,0.10739499341901731,0.019349573495666152,0.0038199608541281153,0.11850375079198247
1500,1.7946884291552554e-05,1.0,1.161521958623973,0.013330482293550088,0.004261432385859916,0.10612695113644165,0.020625046389077754,0.0034685332604610136,0.12086170988334753
1501,1.75879466057215e-05,1.0,1.1582915194514936,0.013548416570360986,0.004648637145316359,0.10722112240098221,0.01863408655434952,0.0040845455574208935,0.11699542775912322
1502,1.75879466057215e-05,1.0,1.1582915194514936,0.013444465148486953,0.004528535603398554,0.10671358142189723,0.019393586917567256,0.0034893153737999105,0.11923118158891992
1503,1.75879466057215e-05,1.0,1.1582915194514936,0.013484393410898656,0.00436044815123285,0.10677180671896709,0.019402307114419266,0.003444899035359914,0.11827033443158343
1504,1.75879466057215e-05,1.0,1.1582915194514936,0.013399359144637706,0.004506508895306217,0.10654115670669156,0.019370897259733066,0.004329568053672955,0.1176761462137534
1505,1.75879466057215e-05,1.0,1.1582915194514936,0.01329703996507579,0.0046883166931557425,0.10617184946374475,0.019054300779261873,0.004471073199598179,0.11781585940051632
1506,1.75879466057215e-05,1.0,1.1582915194514936,0.013563415665125604,0.004352903483917926,0.10723364744979494,0.019080728278255858,0.003667497271426888,0.11907088409270825
1507,1.75879466057215e-05,1.0,1.1582915194514936,0.013333412753343573,0.004260250150173211,0.10628092269282444,0.019277667541631002,0.004052313387225979,0.11835051632498725
1508,1.7236187673607072e-05,1.0,1.1551256890624635,0.013238411718392452,0.004242563145936037,0.10593199145130676,0.01997885956667797,0.003717520439616421,0.12052394558830962
1509,1.7236187673607072e-05,1.0,1.1551256890624635,0.013438538065990808,0.0043797115162643755,0.10697274324109043,0.019271957862857274,0.003931191596229056,0.11800705439896059
1510,1.7236187673607072e-05,1.0,1.1551256890624635,0.013492022348551387,0.004297388921629388,0.10707297848567233,0.019370276820375332,0.0036456430618913038,0.11858089874745557
1511,1.7236187673607072e-05,1.0,1.1551256890624635,0.01365452338879793,0.004424901581062773,0.1073761166898302,0.019070811097026134,0.0059836375084392065,0.11764107839779352
1512,1.7236187673607072e-05,1.0,1.1551256890624635,0.013366138183207475,0.004611657584082323,0.10657953808909143,0.019350329655075618,0.003931112026265421,0.12006358699813291
1513,1.7236187673607072e-05,1.0,1.1551256890624635,0.01338979171226216,0.004535831395752656,0.10679017868494628,0.019536324040837414,0.004025755486088159,0.11968372988195963
1514,1.7236187673607072e-05,1.0,1.1551256890624635,0.013238020112011844,0.004572586605268162,0.1061014901795181,0.019249005693227395,0.004209512146391678,0.11856191556738695
1515,1.7236187673607072e-05,1.0,1.1551256890624635,0.013429804863179186,0.004921252052051024,0.1068809196538605,0.020719373039188027,0.003458751164991733,0.12103022712372365
1516,1.6891463920134928e-05,1.0,1.1520231752812142,0.013337264217445355,0.0042320656169522455,0.10640277911911816,0.020417453717864187,0.0036768047160244135,0.12145109866521464
1517,1.6891463920134928e-05,1.0,1.1520231752812142,0.013381268512688227,0.004196399982067623,0.10666457138746045,0.019234050929709326,0.004420803850975512,0.1191469119173402
1518,1.6891463920134928e-05,1.0,1.1520231752812142,0.013329496034105041,0.004529166785662458,0.1064125505967369,0.019553684775977395,0.004052092882419261,0.12054032191192394
1519,1.6891463920134928e-05,1.0,1.1520231752812142,0.013303994152798294,0.004591459265936022,0.10641687784730378,0.019147975118025864,0.004895918486986489,0.1178539102248991
1520,1.6891463920134928e-05,1.0,1.1520231752812142,0.013326158584312957,0.004198290370611844,0.10666420295648912,0.021263813572712977,0.0036624615127056758,0.12203894309716615
1521,1.6891463920134928e-05,1.0,1.1520231752812142,0.013317482038706679,0.004364937891395733,0.10649420784368355,0.019070929037438785,0.004296353103174989,0.1182700217128199
1522,1.6891463920134928e-05,1.0,1.1520231752812142,0.013222228423859896,0.004591410090139373,0.10610754444180799,0.01950546749295314,0.0035260571357168713,0.11976144401999106
1523,1.6553634641732232e-05,1.0,1.1489827117755902,0.01317658855341517,0.004299341912452343,0.10595018069862407,0.019660877199301204,0.005269744793843567,0.12092911603402086
1524,1.6553634641732232e-05,1.0,1.1489827117755902,0.013164601277028329,0.0046202109162062225,0.10608804434678039,0.019641395670950447,0.004307599136575561,0.11947056911897455
1525,1.6553634641732232e-05,1.0,1.1489827117755902,0.013046392961773972,0.004739145499943546,0.10567713190055734,0.020922858961220207,0.00520185687718268,0.12105768754590412
1526,1.6553634641732232e-05,1.0,1.1489827117755902,0.013197105133256233,0.0043227216450836894,0.10610157211152618,0.021057616666338815,0.003946090458165349,0.12288047547083218
1527,1.6553634641732232e-05,1.0,1.1489827117755902,0.013306771223837275,0.004624966428824522,0.10668668584430882,0.019067215610819855,0.0035119729508229706,0.11900501811008338
1528,1.6553634641732232e-05,1.0,1.1489827117755902,0.013175065352993842,0.0043278807813469464,0.10607743936590618,0.02045299744320892,0.003703380310186683,0.11898407995480438
1529,1.6553634641732232e-05,1.0,1.1489827117755902,0.013199132665963263,0.004276687766316162,0.10626108371361984,0.019909257983171356,0.0059924610007719,0.12192090337530609
1530,1.6553634641732232e-05,1.0,1.1489827117755902,0.013198869582315672,0.004191982284134321,0.10622639155957068,0.01915859320747122,0.003999106505879511,0.11914465307358263
1531,1.6222561948897586e-05,1.0,1.1460030575400784,0.01318621707610705,0.004718559645476232,0.10633466382449398,0.019455235866695664,0.00651046420079366,0.11950301750326776
1532,1.6222561948897586e-05,1.0,1.1460030575400784,0.013073373167842163,0.004348717167083797,0.10574424140799903,0.01960336562296113,0.004982641705346459,0.11944483608223322
1533,1.6222561948897586e-05,1.0,1.1460030575400784,0.013364457239559544,0.004478690835891097,0.10695271916129584,0.020475184235901084,0.004861170983469561,0.122806432084202
1534,1.6222561948897586e-05,1.0,1.1460030575400784,0.01309767872867003,0.004319097910036083,0.10596872230486586,0.01933788174716767,0.003588883188543026,0.11904370500232642
1535,1.6222561948897586e-05,1.0,1.1460030575400784,0.01314269489632218,0.004085234687937248,0.10612263847595735,0.021288533749122637,0.0038034658882428714,0.12178090791471458
1536,1.6222561948897586e-05,1.0,1.1460030575400784,0.013106760005952876,0.004247415999754774,0.10598054254404354,0.02105972258313888,0.0034631370251066084,0.1212349576735641
1537,1.6222561948897586e-05,1.0,1.1460030575400784,0.013037512890373592,0.004530224843971984,0.10556395238110187,0.019320000798717974,0.005108675192612799,0.11864861952091416
1538,1.5898110709919635e-05,1.0,1.1430829963892766,0.013035620151216242,0.004515336848952236,0.10577415184127373,0.019517695556325206,0.004230724733452302,0.11891276940897358
1539,1.5898110709919635e-05,1.0,1.1430829963892766,0.013208248420413501,0.004616211391766098,0.10646918715618693,0.01989425180205088,0.003465521295869148,0.12232990198038685
1540,1.5898110709919635e-05,1.0,1.1430829963892766,0.013030045751351006,0.0045889404432272185,0.10559580653761126,0.018980811966796112,0.005858555000423945,0.11878262517715209
1541,1.5898110709919635e-05,1.0,1.1430829963892766,0.01299053530951896,0.004418732213769678,0.10550277907758102,0.01919592268627013,0.0037637825924665687,0.11819582741295985
1542,1.5898110709919635e-05,1.0,1.1430829963892766,0.012837595974696464,0.00419488952937738,0.10504071457003905,0.019354250794500445,0.0035608475037992543,0.11971374493354732
1543,1.5898110709919635e-05,1.0,1.1430829963892766,0.012925398800414713,0.004858422330858117,0.10517959344481731,0.019210067866006972,0.003909875747593031,0.11910408632236658
1544,1.5898110709919635e-05,1.0,1.1430829963892766,0.013113736011163859,0.004282347965527371,0.10608526603836349,0.019011662036749696,0.0036230273194928393,0.1179161333797662
1545,1.5898110709919635e-05,1.0,1.1430829963892766,0.012939585076491424,0.004273923421764667,0.10531030321427372,0.019230144338209947,0.004119954897730793,0.11952856998052283
1546,1.558014849572124e-05,1.0,1.1402213364614913,0.012888175616096294,0.00434882367609084,0.10535966181736901,0.018273433762029435,0.004899595916502215,0.11753827334429158
1547,1.558014849572124e-05,1.0,1.1402213364614913,0.012992893049068959,0.004154710615201244,0.10577695598911045,0.018957989149339112,0.0036732857360587973,0.11827480396523861
1548,1.558014849572124e-05,1.0,1.1402213364614913,0.013134188625484657,0.004259387526841826,0.10617739018009624,0.01903416477858004,0.0036191189439891726,0.11941776981989573
1549,1.558014849572124e-05,1.0,1.1402213364614913,0.013079565975169755,0.00497097490538999,0.10610660276700366,0.018988427656926224,0.004004517757121457,0.11851705758913487
1550,1.558014849572124e-05,1.0,1.1402213364614913,0.013070058983749182,0.0043724725958406915,0.10598685800681766,0.020338100887014578,0.0036020050764023082,0.12279255558470462
1551,1.558014849572124e-05,1.0,1.1402213364614913,0.013149138671805373,0.004390201575095487,0.10631303198241299,0.01890619511013189,0.005071280197251519,0.12079613493626135
1552,1.558014849572124e-05,1.0,1.1402213364614913,0.012961567041684543,0.004559991484191423,0.10564105826135367,0.018458278172886387,0.0033644573332733485,0.11778763199179881
1553,1.5268545525806816e-05,1.0,1.1374169097322613,0.012897353123840001,0.004332141905480254,0.10536650156652975,0.019443492831731995,0.0036330574091052166,0.11931655541346294
1554,1.5268545525806816e-05,1.0,1.1374169097322613,0.012816415019139575,0.004184271333415022,0.10525367684710728,0.019247002942403554,0.0037687432931674315,0.11922592757146162
1555,1.5268545525806816e-05,1.0,1.1374169097322613,0.012850550611985897,0.0042700654141019714,0.10519435773814712,0.019429003657940338,0.004284852037275788,0.11831435333203814
1556,1.5268545525806816e-05,1.0,1.1374169097322613,0.012944347665439332,0.0042283454661659085,0.10563263382844854,0.019201614672403965,0.0035458588646030496,0.11857027956789964
1557,1.5268545525806816e-05,1.0,1.1374169097322613,0.013248606895172328,0.004494716220757595,0.10686951716469338,0.019169613926458932,0.004698140645865992,0.12113682794457813
1558,1.5268545525806816e-05,1.0,1.1374169097322613,0.012795226872128262,0.00402947310059013,0.10507657232234058,0.018743635577777803,0.0033431041913653424,0.117656563268994
1559,1.5268545525806816e-05,1.0,1.1374169097322613,0.0128781358473695,0.004401829207189559,0.10544365544048587,0.019645460382988186,0.004458279866065155,0.12331103039425029
1560,1.5268545525806816e-05,1.0,1.1374169097322613,0.012956715049897751,0.004161466993801897,0.10559932800472913,0.019111744535876274,0.003513734841222342,0.1197605772366761
1561,1.4963174615290679e-05,1.0,1.1346685715376161,0.012819693802370595,0.00412316916923969,0.10530483306581807,0.020630328612156773,0.0052191519286510805,0.12350169816380026
1562,1.4963174615290679e-05,1.0,1.1346685715376161,0.013039366756745765,0.004464698375497427,0.10605419428173128,0.019989262843513617,0.003419751153923813,0.1213182127630712
1563,1.4963174615290679e-05,1.0,1.1346685715376161,0.012802172345873202,0.004315321923224892,0.1051828633819105,0.019502692003415905,0.00418050091519928,0.11914151021025425
1564,1.4963174615290679e-05,1.0,1.1346685715376161,0.013041947557568247,0.004513613521305591,0.10612376945362043,0.019019894656842583,0.0039051330254685932,0.11791695142090056
1565,1.4963174615290679e-05,1.0,1.1346685715376161,0.012876694254646699,0.004257415112717804,0.10560566404125284,0.019168896987367914,0.0033404594061159187,0.11796126085894271
1566,1.4963174615290679e-05,1.0,1.1346685715376161,0.012680795976192965,0.0040225489611372565,0.10486481068056755,0.018889524325745224,0.0034727392639241086,0.11753510664254146
1567,1.4963174615290679e-05,1.0,1.1346685715376161,0.012799302254806457,0.004284583590155064,0.10513525902768926,0.019131820883763005,0.003996438622321333,0.11843712677264721
1568,1.4663911122984864e-05,1.0,1.1319752001068637,0.012806632857292832,0.004338736108736595,0.10531838776644893,0.018774356105104875,0.004078143402633287,0.11734967879541278
1569,1.4663911122984864e-05,1.0,1.1319752001068637,0.012730159785277645,0.004434916081849022,0.10491671897073986,0.0193907717700477,0.0034727248289026526,0.11877503848790455
1570,1.4663911122984864e-05,1.0,1.1319752001068637,0.012778828121022403,0.004203353756616952,0.10523014411549565,0.018156309276937965,0.0041246700916712595,0.11738406139824714
1571,1.4663911122984864e-05,1.0,1.1319752001068637,0.012640294890608725,0.004521744263684709,0.10463657516082599,0.019210817972640164,0.003516058025843819,0.11927248386746904
1572,1.4663911122984864e-05,1.0,1.1319752001068637,0.01302621761860204,0.004652000366386846,0.10601614690551857,0.0185506358171308,0.005336721089477251,0.11723982186366005
1573,1.4663911122984864e-05,1.0,1.1319752001068637,0.012868598054817847,0.004297960589143889,0.10561289633567573,0.018745060518429977,0.003589636137239677,0.11723354627287154
1574,1.4663911122984864e-05,1.0,1.1319752001068637,0.01269739481746889,0.004324937791177179,0.10495173509918175,0.01852964506968343,0.004540843300246404,0.11746404448648913
1575,1.4663911122984864e-05,1.0,1.1319752001068637,0.012702992199754943,0.003989548343669505,0.10481314634020972,0.018821823016983576,0.003533708380472042,0.11947921363403331
1576,1.4370632900525168e-05,1.0,1.1293356961047265,0.012850415293604025,0.004635626457611475,0.10564816990148734,0.01880781194101661,0.0035323502682479677,0.11719764849548685
1577,1.4370632900525168e-05,1.0,1.1293356961047265,0.012676216167633201,0.004402827403022146,0.10505523121394762,0.018105717653618195,0.003643503418487947,0.117816382744686
1578,1.4370632900525168e-05,1.0,1.1293356961047265,0.012695996104753748,0.004102294590537205,0.10507747810111744,0.01776274197280589,0.004106988401736199,0.11602438104561026
1579,1.4370632900525168e-05,1.0,1.1293356961047265,0.012774447873762487,0.004205532579514929,0.10540901962914681,0.018722301747860926,0.005994227939565461,0.11762699772817017
1580,1.4370632900525168e-05,1.0,1.1293356961047265,0.012663460642852096,0.004305106401521371,0.10501289655737661,0.018494311020408282,0.003793572158029638,0.11660695249898918
1581,1.4370632900525168e-05,1.0,1.1293356961047265,0.012811112622010068,0.004516143686352749,0.10542238180939455,0.01857725658342279,0.0039350485111081315,0.11948240764398588
1582,1.4370632900525168e-05,1.0,1.1293356961047265,0.012821213014062112,0.0044250480829790065,0.1055695111048143,0.018918928288401235,0.0036540753281991585,0.11817130949633452
1583,1.4083220242514663e-05,1.0,1.126748982182632,0.012782965696878009,0.004416733271776851,0.10541381979227482,0.01834240045964051,0.005394802232554413,0.11623092636853176
1584,1.4083220242514663e-05,1.0,1.126748982182632,0.012655879344180427,0.004364233755164054,0.10500819379201397,0.018184562564154814,0.006504395806219998,0.11674653058630613
1585,1.4083220242514663e-05,1.0,1.126748982182632,0.01264847679199714,0.004346867256890354,0.10487909063925485,0.01986239461942525,0.004108371363149045,0.12085828003898573
1586,1.4083220242514663e-05,1.0,1.126748982182632,0.01263708224396012,0.004088918215623527,0.10489873436069161,0.018409051768271994,0.003475587958933796,0.11914120302828689
1587,1.4083220242514663e-05,1.0,1.126748982182632,0.012683540459256445,0.00409300742679802,0.10506088228510549,0.01899270319828101,0.003682882646277279,0.1185529701702138
1588,1.4083220242514663e-05,1.0,1.126748982182632,0.012717630833287126,0.004145078029939849,0.10509848254708612,0.019295647133062876,0.0051917953425641,0.11964475908079056
1589,1.4083220242514663e-05,1.0,1.126748982182632,0.012560978455868533,0.004344884674710595,0.10461864397913466,0.018788694553414115,0.0034198628126220214,0.11897851352930232
1590,1.4083220242514663e-05,1.0,1.126748982182632,0.012646214241735019,0.004179971926990819,0.10492220269689191,0.01867993922898379,0.0034319269450672385,0.11780173807978286
1591,1.380155583766437e-05,1.0,1.1242140025389793,0.012699859356952073,0.004577983399867149,0.10525975049603742,0.017864675620188626,0.004266969804293454,0.11662003950205341
1592,1.380155583766437e-05,1.0,1.1242140025389793,0.012644743945433244,0.004548889297927875,0.10504431815432617,0.018807486679841084,0.005363478669165259,0.11818646086912833
1593,1.380155583766437e-05,1.0,1.1242140025389793,0.012628762609076704,0.0043941923995047105,0.10506436773422859,0.018722517018669074,0.003409038363400795,0.11787053325520828
1594,1.380155583766437e-05,1.0,1.1242140025389793,0.012527369382590591,0.0040370245081901394,0.10468251755972668,0.019139340041897983,0.0046176328817462255,0.12049835212570197
1595,1.380155583766437e-05,1.0,1.1242140025389793,0.012631151132917606,0.004178042003547928,0.10492839020019341,0.019158390104129258,0.0075792828758634665,0.11853260602264096
1596,1.380155583766437e-05,1.0,1.1242140025389793,0.012634003734907827,0.0042375688311388,0.1049497647133031,0.019077284662495395,0.0034912423503352134,0.11936758396310365
1597,1.380155583766437e-05,1.0,1.1242140025389793,0.012472362601449778,0.004308677324126416,0.10427410988735898,0.018026723059609714,0.004576630309102504,0.11684656643189047
1598,1.3525524720911082e-05,1.0,1.1217297224881997,0.01253833483892383,0.0040326835221041355,0.10470230866516594,0.018842448534038696,0.0043354220770454475,0.11801091087192277
1599,1.3525524720911082e-05,1.0,1.1217297224881997,0.012496708325536156,0.004217978327211486,0.10449956706578,0.017880376896747045,0.004531551020901058,0.1170540932901118
1600,1.3525524720911082e-05,1.0,1.1217297224881997,0.012521980146129475,0.004234703776047138,0.1046446468976357,0.018778382884375236,0.0034790598092381223,0.11873272382355884
1601,1.3525524720911082e-05,1.0,1.1217297224881997,0.012565281497156924,0.00437577461716494,0.1048694542746617,0.018908870137050292,0.0050272018125587965,0.11944679415990818
1602,1.3525524720911082e-05,1.0,1.1217297224881997,0.012665589641875228,0.004190934110312922,0.10514276206117838,0.018475759934890992,0.003421709589447064,0.1173478712566344
1603,1.3525524720911082e-05,1.0,1.1217297224881997,0.012562450966348487,0.004231730905244851,0.10480915767358855,0.01798539555740484,0.005947269278016457,0.11649513683121769
1604,1.3525524720911082e-05,1.0,1.1217297224881997,0.012588364044114321,0.004430949321395711,0.1048519570837111,0.018697295253397098,0.0033930234982518276,0.11779379468448756
1605,1.3525524720911082e-05,1.0,1.1217297224881997,0.012447448728389245,0.0041619643133993835,0.10440625739786467,0.01901125510609009,0.003344743850201794,0.11832765200887625
1606,1.325501422649286e-05,1.0,1.1192951280384358,0.012382900558089016,0.0041913764181210796,0.10425207981136805,0.01824049311582877,0.0057605121492654765,0.1170898105127012
1607,1.325501422649286e-05,1.0,1.1192951280384358,0.012452933856840114,0.004073619127800281,0.10440376552466595,0.018952980838581185,0.003369031929231262,0.11953208575674662
1608,1.325501422649286e-05,1.0,1.1192951280384358,0.01242799766798016,0.004182479101490332,0.1045063059781533,0.019809707063774357,0.003384486319048502,0.11914765540507967
1609,1.325501422649286e-05,1.0,1.1192951280384358,0.012528091514377018,0.004429503488831294,0.10481175122445321,0.019011664491402153,0.0038918025218176826,0.11851558370410047
1610,1.325501422649286e-05,1.0,1.1192951280384358,0.012574649492812996,0.004281029993868881,0.10504962920680994,0.019004234444653788,0.004076087570255622,0.11976418460931396
1611,1.325501422649286e-05,1.0,1.1192951280384358,0.012534764233141642,0.003984484081818569,0.10482888508844938,0.018563532682018193,0.004416094001101134,0.1182042420673896
1612,1.325501422649286e-05,1.0,1.1192951280384358,0.012499760956314079,0.004672935017668792,0.10455800760353513,0.017628525065565614,0.003505482529691135,0.11606575698929955
1613,1.2989913941963006e-05,1.0,1.116909225477667,0.012455152954657387,0.004123545682491365,0.10433290106415065,0.017379305704438634,0.003960534433502972,0.1151252141791466
1614,1.2989913941963006e-05,1.0,1.116909225477667,0.012353212610128207,0.004022392200339926,0.10414907856836429,0.018030515311693904,0.004251726453040996,0.11712137555349379
1615,1.2989913941963006e-05,1.0,1.116909225477667,0.012319522736154493,0.004506098463012946,0.10399926793797543,0.018039652127474163,0.0033013673911430567,0.11714187119103718
1616,1.2989913941963006e-05,1.0,1.116909225477667,0.012517964425330508,0.004243241676136583,0.1048538938912391,0.01893849075246795,0.0041225716738102795,0.11901969577102195
1617,1.2989913941963006e-05,1.0,1.116909225477667,0.012403371088900243,0.003837032858176556,0.10434965688795111,0.017834010989946872,0.003318764744907724,0.11686174111481701
1618,1.2989913941963006e-05,1.0,1.116909225477667,0.012446117156230015,0.004144103802901469,0.10446776325099791,0.01869756315955624,0.004809535668923427,0.11826127434062447
1619,1.2989913941963006e-05,1.0,1.116909225477667,0.012436359337949508,0.004325842833320252,0.10438253090973391,0.017520091140556776,0.0033948520880964076,0.11570868258738601
1620,1.2989913941963006e-05,1.0,1.116909225477667,0.012406641261354198,0.004037620920063727,0.10433964990905409,0.018208847869814308,0.0033705793983065755,0.11722909699803032
1621,1.2730115663123744e-05,1.0,1.1145710409681135,0.01264126172534085,0.004560500541986254,0.10524575899299583,0.017859608680706008,0.003936174181848716,0.11693590695911643
1622,1.2730115663123744e-05,1.0,1.1145710409681135,0.012327445317239767,0.0041141936209067856,0.10434738921012544,0.018197042680893755,0.0034992674484205628,0.11747523926265195
1623,1.2730115663123744e-05,1.0,1.1145710409681135,0.01239879324108667,0.00413918115692478,0.1044486711772597,0.018119123106505736,0.0036148487849688654,0.11756778522313352
1624,1.2730115663123744e-05,1.0,1.1145710409681135,0.012363246056207134,0.004045051174273937,0.10432753861841693,0.019334756171142973,0.0035892430634672855,0.11957585546591036
